0.285,0.0015606,-0.024001,-0.00012557,-0.00022583,0,0,0,0
0.286,-0.017064,-0.0371,-0.00013053,-0.00023532,0,0,0,0
0.287,-0.035235,-0.049249,-0.00013548,-0.0002449,0,0,0,0
0.288,-0.051821,-0.059997,-0.00014033,-0.00025442,0,0,0,0
0.289,-0.065692,-0.068893,-0.00014499,-0.0002637,0,0,0,0
0.29,-0.075715,-0.075488,-0.00014937,-0.00027254,0,0,0,0
0.291,-0.08114,-0.079531,-0.00014771,-0.00028816,0,0,0,0
0.292,-0.082371,-0.081391,-0.00015104,-0.00029556,0,0,0,0
0.293,-0.080036,-0.081555,-0.00015377,-0.00030183,0,0,0,0
0.294,-0.074761,-0.080508,-0.00015583,-0.00030678,0,0,0,0
0.295,-0.067174,-0.078738,-0.00015712,-0.00031026,0,0,0,0
0.296,-0.057901,-0.07673,-0.00015761,-0.00031213,0,0,0,0
0.297,-0.04757,-0.07497,-0.00015724,-0.00031232,0,0,0,0
0.298,-0.036759,-0.073837,-0.00015297,-0.00032228,0,0,0,0
0.299,-0.025868,-0.073296,-0.0001509,-0.00031893,0,0,0,0
0.3,-0.015256,-0.07322,-0.00014801,-0.00031384,0,0,0,0
0.301,-0.0052795,-0.073478,-0.00014434,-0.00030709,0,0,0,0
0.302,0.0037027,-0.073943,-0.00013994,-0.00029878,0,0,0,0
0.303,0.011333,-0.074485,-0.00013488,-0.00028903,0,0,0,0
0.304,0.017254,-0.074975,-0.00012921,-0.00027796,0,0,0,0
0.305,0.021203,-0.075306,-0.000122,-0.00027877,0,0,0,0
0.306,0.023377,-0.075477,-0.00011531,-0.000265,0,0,0,0
0.307,0.024111,-0.07552,-0.00010821,-0.00025026,0,0,0,0
0.308,0.023739,-0.075464,-0.00010081,-0.00023472,0,0,0,0
0.309,0.022596,-0.075342,-9.3197e-05,-0.00021857,0,0,0,0
0.31,0.021015,-0.075183,-8.5461e-05,-0.00020203,0,0,0,0
0.311,0.019331,-0.07502,-7.7708e-05,-0.00018531,0,0,0,0
0.312,0.017863,-0.07488,-6.9575e-05,-0.00017784,0,0,0,0
0.313,0.016843,-0.074774,-6.2069e-05,-0.0001608,0,0,0,0
0.314,0.01647,-0.074709,-5.4863e-05,-0.00014428,0,0,0,0
0.315,0.016941,-0.074689,-4.8044e-05,-0.00012847,0,0,0,0
0.316,0.018455,-0.074721,-4.1682e-05,-0.00011356,0,0,0,0
0.317,0.021212,-0.07481,-3.5834e-05,-9.9686e-05,0,0,0,0
0.318,0.025409,-0.074962,-3.054e-05,-8.6958e-05,0,0,0,0
0.319,0.031184,-0.075176,-2.53e-05,-7.922e-05,0,0,0,0
0.32,0.038216,-0.075418,-2.1178e-05,-6.8551e-05,0,0,0,0
0.321,0.04598,-0.075632,-1.7652e-05,-5.9165e-05,0,0,0,0
0.322,0.05395,-0.075767,-1.4709e-05,-5.1049e-05,0,0,0,0
0.323,0.061601,-0.075769,-1.2337e-05,-4.4178e-05,0,0,0,0
0.324,0.068405,-0.075585,-1.0524e-05,-3.8537e-05,0,0,0,0
0.325,0.073837,-0.075162,-9.2672e-06,-3.4124e-05,0,0,0,0
0.326,0.07743,-0.074463,-8.3054e-06,-3.1731e-05,0,0,0,0
0.327,0.079263,-0.07361,-8.2097e-06,-2.9735e-05,0,0,0,0
0.328,0.079716,-0.072808,-8.6659e-06,-2.8998e-05,0,0,0,0
0.329,0.079167,-0.072265,-9.6512e-06,-2.949e-05,0,0,0,0
0.33,0.078,-0.072188,-1.1127e-05,-3.1149e-05,0,0,0,0
0.331,0.076594,-0.072784,-1.3037e-05,-3.3881e-05,0,0,0,0
0.332,0.07533,-0.074261,-1.5305e-05,-3.7551e-05,0,0,0,0
0.333,0.074562,-0.076778,-1.7733e-05,-4.1605e-05,0,0,0,0
0.334,0.07433,-0.079935,-2.0414e-05,-4.6611e-05,0,0,0,0
0.335,0.074463,-0.082963,-2.3141e-05,-5.1984e-05,0,0,0,0
0.336,0.074788,-0.085085,-2.5806e-05,-5.7532e-05,0,0,0,0
0.337,0.075133,-0.085527,-2.8306e-05,-6.308e-05,0,0,0,0
0.338,0.075324,-0.083512,-3.0558e-05,-6.8487e-05,0,0,0,0
0.339,0.07519,-0.078266,-3.2496e-05,-7.3652e-05,0,0,0,0
0.34,0.074566,-0.069078,-3.3515e-05,-7.6114e-05,0,0,0,0
0.341,0.073458,-0.056285,-3.4723e-05,-8.0391e-05,0,0,0,0
0.342,0.071999,-0.041046,-3.5571e-05,-8.4342e-05,0,0,0,0
0.343,0.070328,-0.024545,0,0,0,0,0,0
0.344,0.068583,-0.0079644,0,0,0,0,0,0
0.345,0.066902,0.0075133,0,0,0,0,0,0
0.346,0.065424,0.020705,0,0,0,0,0,0
0.347,0.064286,0.030429,0,0,0,0,0,0
0.348,0.063627,0.035501,0,0,0,0,0,0
0.349,0.063586,0.034738,0,0,0,0,0,0
0.35,0.0643,0.026959,0,0,0,0,0,0
0.351,0.065907,0.010981,0,0,0,0,0,0
0.352,0.068547,-0.014381,0,0,0,0,0,0
0.353,0.072356,-0.050307,0,0,0,0,0,0
